Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2018,8009,80095,Argentona,Maresme,MB,0,,12295,2539.4800,339.6836,13.3761,309.1948,12.1755,30.4888,1.2006,65.5063,2.5795,65.5063,2.5795,0.0000,0.0000,2134.2934,84.0444,405.1900,15.9556,484.1379,3619.5443,8.9757,19.2845,0.0000,13.7331,13.7331,0.0000,0,174.3370,15.7272,6.8874,0.0000,6.3912,0.3034,145.0278,14.0344,3.2712,10.7632,0,107.3182,0.0000,0.0000,0.0000,21.1255,0.0000,0.0000,0.0000,0.3761,0.5278,33.0799,0.0000,16.9200,35.2888,1970.5598,1430.1542,502.7193,0.0000,37.6864,70.5243,895.2846,26.9052,17.1822
2018,8011,80116,Avià,Berguedà,CC,0,Zona de muntanya,2250,2716.8600,85.4088,3.1437,50.1899,1.8473,35.2189,1.2963,10.8637,0.3999,10.8637,0.3999,0.0000,0.0000,2620.5924,96.4565,96.2725,3.5435,82.6392,2634.3889,41.2357,12.7197,0.0000,4.7157,4.7157,0.0000,0,20.4376,0.7360,1.6020,4.6062,1.7483,2.0313,9.7138,5.5159,0.0000,5.5159,0,19.5493,0.0000,0.0000,0.0000,4.3456,0.0000,0.0000,0.0000,0.0000,0.0000,6.0737,0.0000,3.8586,5.2714,2596.2573,0.0000,2563.5989,32.6583,0.0000,110.0911,477.1282,26.9942,19.3139
2018,8013,80137,Avinyonet del Penedès,Alt Penedès,PE,0,,1669,2914.7300,109.1410,3.7445,105.9187,3.6339,3.2223,0.1106,39.2033,1.3450,33.3576,1.1444,5.8458,0.2006,2766.3888,94.9105,148.3444,5.0895,57.2990,1529.2144,2.9525,30.5637,5.3562,4.0985,4.0985,0.0000,0,62.6345,2.3685,10.3796,1.0634,2.7490,0.0000,46.0739,2.6233,0.0000,2.6233,0,36.6206,0.0000,0.0000,0.0000,4.1479,0.0000,0.0000,0.0000,0.2040,0.1517,13.8131,0.0000,6.9615,11.3425,2718.5101,2.0876,2296.8321,419.5904,0.0000,26.6467,407.2265,82.7628,24.8524
2018,8014,80142,Aiguafreda,Vallès Oriental,MB,0,Zona de muntanya,2501,793.3500,102.7538,12.9518,86.7787,10.9382,15.9751,2.0136,40.0392,5.0468,19.4972,2.4576,20.5420,2.5893,650.5594,82.0013,142.7930,17.9987,317.3665,2433.9734,15.5470,18.9747,19.9915,6.1768,6.1768,0.0000,0,47.6017,2.9219,5.5180,0.0000,38.8911,0.0000,0.2707,4.2959,0.4835,3.8124,0,28.7655,0.0000,0.0000,0.0000,5.8674,0.0000,0.0000,0.0000,0.0000,0.1934,5.2355,0.0000,3.8448,13.6244,650.9091,89.9897,312.1727,248.7467,0.0000,52.5401,404.9041,20.9335,23.4602
2018,8015,80155,Badalona,Barcelonès,MB,1,,217741,2108.7800,1301.4234,61.7145,1262.9794,59.8915,38.4440,1.8230,33.3460,1.5813,19.6566,0.9321,13.6894,0.6492,774.0111,36.7042,1334.7693,63.2958,10279.8993,16730.9888,2.9540,1.5104,1.0519,128.2212,127.6862,0.5350,0,369.6097,54.1374,179.6811,0.0000,84.8626,0.6522,50.2765,16.0691,2.6275,13.4416,0,748.6982,0.0000,0.1307,0.5194,172.1486,8.2949,0.4297,7.0289,11.5530,2.3430,190.7859,0.0000,152.2395,204.4907,116.9982,77.8499,39.1482,0.0000,0.0000,589.1106,1698.1664,8.7621,7.9061
2018,8016,80168,Bagà,Berguedà,CC,0,Zona de muntanya,2152,4303.9400,38.6715,0.8985,33.9574,0.7890,4.7140,0.1095,27.8180,0.6463,27.8180,0.6463,0.0000,0.0000,4237.4485,98.4551,66.4895,1.5449,49.8590,5564.8247,12.1900,71.9341,0.0000,0.8686,0.8686,0.0000,0,11.9089,1.0818,2.6260,2.8796,4.3197,0.0000,1.0017,2.2261,0.0000,0.8900,1.336111698,18.9737,0.0000,0.0000,0.0000,4.8373,0.0000,0.4265,0.0000,0.0000,0.0192,4.6600,0.0000,3.1942,5.8365,4196.6325,120.8085,3896.8515,0.0000,178.9725,180.7054,2477.6617,21.6543,22.4782
2018,8028,80288,Cabrera d'Anoia,Anoia,PE,0,,1376,1708.2700,235.4606,13.7836,223.6983,13.0950,11.7623,0.6886,13.9042,0.8139,13.9042,0.8139,0.0000,0.0000,1458.9059,85.4025,249.3648,14.5975,80.9274,584.3864,4.9954,5.9051,0.0000,2.6510,2.6510,0.0000,0,141.4798,1.0130,0.0000,0.0000,0.0000,0.0000,140.4668,3.8760,0.0000,3.8760,0,75.8064,0.0000,0.0000,0.0000,9.9604,0.0000,0.0000,0.0000,0.0000,0.4852,32.2205,0.0000,4.7553,28.3851,1430.3580,77.1598,1353.1981,0.0000,0.0000,9.7258,519.0465,234.1608,72.3865
2018,8006,80060,Arenys de Mar,Maresme,MB,1,,15533,649.3000,274.3285,42.2499,272.7056,42.0000,1.6229,0.2499,60.3569,9.2957,51.9942,8.0077,8.3627,1.2880,314.6140,48.4544,334.6854,51.5456,2302.2091,5662.1895,0.5916,18.9533,3.0484,22.4842,13.8649,8.6192,0,104.7839,18.7890,6.2077,0.0000,11.0237,9.4110,59.3524,0.0000,0.0000,0.0000,0,161.1271,0.0000,19.0225,0.2987,21.5263,6.0187,1.7636,21.4994,0.5012,0.4495,33.0079,0.0000,16.2114,25.3472,229.8459,0.0000,229.8459,0.0000,0.0000,148.2385,690.8415,21.2502,13.8585
2018,8017,80174,Balenyà,Osona,CC,0,Zona de muntanya,3783,1723.5800,101.6509,5.8977,101.6509,5.8977,0.0000,0.0000,27.9603,1.6222,27.9603,1.6222,0.0000,0.0000,1593.9688,92.4801,129.6112,7.5199,217.7484,3721.5617,0.0000,27.5062,0.0000,32.1618,32.1618,0.0000,0,28.2527,3.4763,2.3261,8.4871,0.4951,6.8850,6.5832,0.8216,0.8216,0.0000,0,38.9048,0.0000,0.0000,0.0000,4.5843,1.5811,0.9817,0.0000,2.2608,0.2286,8.1498,0.0000,8.8716,13.8281,1579.2262,1047.8718,529.0014,2.3530,0.0000,133.8985,117.6239,21.5431,12.1180
2018,8031,80312,Calaf,Anoia,CC,0,,3547,924.4600,106.1847,11.4862,102.1935,11.0544,3.9912,0.4317,107.5283,11.6315,59.9223,6.4819,47.6060,5.1496,710.7447,76.8823,213.7129,23.1177,384.8710,3340.4069,3.7587,56.4321,44.8332,26.9069,26.5863,0.3205,0,32.4193,5.9295,0.0000,13.3291,1.4864,7.3773,4.2970,2.5967,0.0000,2.5967,0,38.2196,0.0000,0.0000,0.0000,8.4092,2.0946,0.0000,0.0000,0.0000,0.1739,6.6824,0.0000,9.3701,13.5840,700.1485,417.1681,280.6620,0.0000,2.3185,109.4101,131.8251,18.8396,23.7079
2018,8029,80291,Cabrera de Mar,Maresme,MB,1,,4664,893.5900,226.7730,25.3777,214.8848,24.0473,11.8881,1.3304,39.7212,4.4451,24.2569,2.7145,15.4643,1.7306,627.0983,70.1772,266.4942,29.8228,520.6533,2056.6826,5.2423,10.6966,6.8193,41.4013,25.8216,15.5797,0,103.9629,4.9163,0.0000,0.0000,6.0346,12.6973,80.3147,8.3202,0.0000,8.3202,0,61.3592,0.0000,0.0000,0.0925,8.0379,0.0000,2.4987,0.0000,0.0000,0.1928,17.0384,0.0000,8.3148,25.1840,540.6021,298.9503,13.0761,228.5756,0.0000,44.8622,112.6534,36.5317,17.2340
2018,8027,80272,les Cabanyes,Alt Penedès,PE,0,,965,115.1300,23.8756,20.7387,23.3340,20.2682,0.5416,0.4704,18.5320,16.0971,18.5320,16.0971,0.0000,0.0000,72.7184,63.1642,42.4075,36.8358,837.7959,4041.7866,2.2683,77.6189,0.0000,0.0000,0.0000,0.0000,0,13.8277,5.0350,5.0312,0.0000,0.0000,0.0000,3.7615,1.1516,0.0000,1.1516,0,8.3665,0.0000,0.0000,0.0000,0.6412,0.0000,0.0000,0.0000,0.0000,0.0192,2.0692,0.0000,3.2564,2.3805,64.4875,27.8356,36.6519,0.0000,0.0000,69.7877,0.0000,21.4423,6.6441
2018,8026,80266,el Brull,Osona,CC,0,Zona de muntanya,257,4115.5700,28.5860,0.6946,28.1811,0.6847,0.4049,0.0098,25.5688,0.6213,25.5688,0.6213,0.0000,0.0000,4061.4135,98.6841,54.1548,1.3159,6.2609,899.0416,1.4164,89.4451,0.0000,0.0000,0.0000,0.0000,0,20.3508,0.0000,0.0000,0.0000,0.0000,0.0000,20.3508,0.1780,0.0000,0.1780,0,7.6725,0.0000,0.0000,0.0000,2.0338,0.0000,0.0000,0.0000,0.0000,0.7045,2.4458,0.0000,1.1271,1.3614,3990.6694,530.0657,740.3436,2720.2601,0.0000,12.6285,0.0000,95.1662,79.1347
2018,8025,80253,el Bruc,Anoia,PE,0,,2027,4744.2200,140.6799,2.9653,138.1063,2.9110,2.5736,0.0542,6.6231,0.1396,6.6231,0.1396,0.0000,0.0000,4596.9178,96.8951,147.3029,3.1049,42.9448,1440.8602,1.8294,4.7079,0.0000,11.7036,11.7036,0.0000,0,85.9371,0.9245,0.0000,0.0000,0.0000,8.2275,76.7852,2.7536,0.0000,2.7536,0,37.7865,0.0000,0.0000,0.0000,2.5910,0.0000,0.0000,0.0000,3.6376,0.0000,11.0488,0.0548,9.4576,10.9968,4431.9297,2015.1344,2407.1279,0.0000,9.6674,23.5870,173.1952,54.5080,12.7823
2018,8019,80193,Barcelona,Barcelonès,MB,1,,1620343,10177.9800,8512.5745,83.6372,8395.3712,82.4856,117.2033,1.1515,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1665.4075,16.3628,8512.5745,83.6372,15957.7155,19034.6998,1.3768,0.0000,0.0000,555.5790,546.3963,9.1827,0,2426.7290,371.6615,1129.9777,0.0000,748.1874,0.0000,176.9024,166.9438,61.1027,60.8280,45.01308836,5719.4246,0.0000,49.5205,9.7099,982.7703,123.5441,9.5766,591.1539,61.3521,46.5062,1363.3891,0.0000,667.8281,1346.4641,3.3211,0.0000,1.9031,0.0000,1.4180,667.7066,2916.4943,8.4142,6.0652
2018,8030,80305,Cabrils,Maresme,MB,0,,7348,699.6400,336.6857,48.1225,319.2612,45.6320,17.4245,2.4905,52.6552,7.5260,52.6552,7.5260,0.0000,0.0000,310.3019,44.3515,389.3409,55.6485,1057.9742,2182.4507,5.1753,15.6393,0.0000,0.5266,0.0000,0.5266,0,215.8712,20.7149,0.0000,0.0000,11.4502,0.4855,183.2206,0.2632,0.0000,0.2632,0,102.8342,0.0000,0.0000,0.0000,8.1540,0.0000,2.7375,0.0000,0.0000,1.1354,41.5519,0.0000,15.1667,34.0887,191.4548,2.1087,188.8550,0.0000,0.4912,34.0388,13953.3376,56.5486,11.0968
2018,8018,80180,Balsareny,Bages,CC,0,,3205,3682.8300,139.4773,3.7872,137.5304,3.7344,1.9469,0.0529,63.1492,1.7147,4.8807,0.1325,58.2685,1.5822,3480.2074,94.4981,202.6265,5.5019,86.8290,2297.8651,1.3959,3.4993,41.7763,47.1556,46.7189,0.4366,0,42.1889,3.4036,33.4524,0.0000,0.7427,3.0995,1.4908,0.4281,0.0000,0.4281,0,47.8385,0.0000,0.0000,0.0000,9.6209,0.0000,0.0000,0.0000,0.0000,1.1400,17.4771,0.0000,8.5788,11.0216,3413.7959,879.5009,2534.2950,0.0000,0.0000,75.9678,67.9665,54.5308,30.0185
2018,8024,80240,Borredà,Berguedà,CC,0,Zona de muntanya,456,4337.5100,25.0417,0.5773,25.0417,0.5773,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4312.4675,99.4227,25.0417,0.5773,10.4960,1820.9633,0.0000,0.0000,0.0000,1.6188,1.6188,0.0000,0,12.9811,1.2767,0.0000,0.0000,1.3529,0.6772,9.6744,1.9484,0.0000,1.9484,0,8.5091,0.0000,0.0000,0.0000,1.9878,0.0000,0.0000,0.0000,0.0000,0.0000,2.2214,0.0000,1.7832,2.5167,4306.0825,3869.9566,118.0798,318.0461,0.0000,35.1279,281.6902,48.7159,43.5912
2018,8020,80207,Begues,Baix Llobregat,MB,0,,6961,5019.3300,324.3528,6.4621,322.7462,6.4301,1.6067,0.0320,49.2959,0.9821,40.7093,0.8111,8.5866,0.1711,4645.6788,92.5558,373.6488,7.4442,138.0151,2146.1196,0.4953,12.5509,2.6473,3.7787,3.7787,0.0000,0,204.6021,4.2991,7.5752,0.0000,14.7505,0.7871,177.1901,1.8597,0.0000,1.8597,0,112.6990,0.0000,0.0000,0.2670,16.3709,0.0000,4.3173,0.0000,0.0104,0.3604,26.9992,0.0000,16.7023,47.6715,4635.2590,9.1970,718.4225,3907.6394,0.0000,34.0221,1842.1590,38.7863,23.5180
2018,8021,80214,Bellprat,Anoia,PE,0,Zona de muntanya,74,3086.3000,2.1435,0.0695,2.1435,0.0695,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3084.1518,99.9305,2.1435,0.0695,2.3762,3452.3443,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.0621,0.7621,0.1722,0.0000,0.0000,0.0485,0.0793,0.0000,0.0000,0.0000,0,1.0822,0.0000,0.0000,0.0000,0.1426,0.0000,0.0000,0.0000,0.1567,0.0056,0.0000,0.0000,0.4679,0.3094,2998.3808,1300.0722,0.0000,1698.3085,0.0000,69.6746,0.0000,0.0000,19.2744
2018,8022,80229,Berga,Berguedà,CC,0,Zona de muntanya,16199,2237.5100,270.5935,12.0935,240.8307,10.7633,29.7629,1.3302,120.4099,5.3814,87.7547,3.9220,32.6552,1.4594,1846.5038,82.5250,391.0034,17.4750,717.6241,5986.4697,10.9991,32.4304,12.0680,40.6381,34.9933,5.6448,0,97.3524,6.3715,9.2738,34.5283,9.8935,0.0000,37.2852,7.9340,0.0000,7.9340,0,95.0446,0.4382,0.0000,0.0000,25.2172,0.0000,0.0000,0.0000,0.1956,0.9531,16.5763,0.0000,12.7954,38.8687,1587.2521,595.4899,910.0261,81.7361,0.0000,166.3955,398.6161,10.2329,15.5671
2018,8023,80235,Bigues i Riells,Vallès Oriental,MB,0,,9003,2869.9400,615.4511,21.4447,600.6633,20.9295,14.7879,0.5153,92.6732,3.2291,92.6732,3.2291,0.0000,0.0000,2161.8176,75.3262,708.1243,24.6738,314.3965,1462.8294,2.4028,15.0578,0.0000,20.4342,20.4342,0.0000,0,379.9560,1.5246,0.9572,0.0000,3.8635,5.4695,368.1413,3.5286,0.0000,3.5286,0,197.1602,0.0000,0.0000,0.0382,23.2522,0.0000,0.0000,0.0000,1.5299,4.1286,71.7233,0.0000,25.9380,70.5501,2085.7423,623.9761,1116.7673,301.2071,43.7918,23.6948,440.5856,79.6659,25.8271
2018,17016,170160,Bàscara,Alt Empordà,CG,0,,1000,1682.7500,46.6341,2.7713,43.1418,2.5638,3.4922,0.2075,100.2736,5.9589,25.2349,1.4996,75.0388,4.4593,1535.8450,91.2698,146.9077,8.7302,57.1274,2144.3538,7.4886,54.1125,160.9097,1.4140,1.4140,0.0000,0,19.3249,0.0000,5.9178,0.0000,0.0000,0.1964,13.2107,3.6950,0.0000,3.6950,0,18.7424,0.0000,0.0000,0.0000,3.6273,0.0000,0.3195,0.0000,0.0000,0.0343,5.9011,0.0000,4.4552,4.4050,1397.9142,0.0000,1397.9142,0.0000,0.0000,51.7466,707.1966,59.0111,36.2729
2018,17018,170182,Bellcaire d'Empordà,Baix Empordà,CG,0,,671,1259.3900,46.9163,3.7253,24.6402,1.9565,22.2761,1.7688,10.3858,0.8247,10.3858,0.8247,0.0000,0.0000,1202.0855,95.4500,57.3021,4.5500,53.0850,1430.2054,47.4805,22.1369,0.0000,0.0000,0.0000,0.0000,0,13.4848,1.7736,7.3842,0.0000,0.0667,1.3086,2.9517,1.0251,0.0000,0.7510,0.2740914823,10.1501,0.0000,0.0000,0.0000,1.8393,0.0000,0.2089,0.0000,0.1875,0.0413,0.7455,0.0000,3.6604,3.4671,1126.3314,348.4517,777.8797,0.0000,0.0000,49.7599,0.0000,11.1105,27.4120
2018,17019,170195,Besalú,Garrotxa,CG,0,Zona de muntanya,2467,469.0300,103.8798,22.1477,98.0835,20.9119,5.7963,1.2358,41.3797,8.8224,20.2640,4.3204,21.1158,4.5020,323.7717,69.0299,145.2595,30.9701,529.8392,2374.8599,5.5799,19.5071,20.3271,13.4179,12.5354,0.0000,0.8824504981,43.5355,3.1476,2.2628,0.3160,3.9229,6.6165,27.2697,3.6385,0.0000,3.6385,0,37.5687,0.0000,0.0000,0.0000,4.5596,0.0000,0.0000,0.0000,0.0000,0.1522,11.7981,0.0000,9.1135,11.9453,254.1801,105.5885,147.1226,0.0000,1.4690,56.6665,183.8591,47.8238,18.4823
2018,17020,170209,Bescanó,Gironès,CG,0,,4941,3602.8600,267.2643,7.4181,262.4428,7.2843,4.8215,0.1338,40.0067,1.1104,5.0680,0.1407,34.9387,0.9698,3295.5841,91.4715,307.2710,8.5285,137.5508,1848.7319,1.8040,1.8963,13.0727,32.4002,30.7525,1.6477,0,124.4395,3.6341,0.6612,18.0763,0.6353,0.0000,101.4326,5.7685,0.0000,5.7685,0,100.0413,0.0000,0.0000,0.0000,15.1897,0.0000,0.0169,0.0000,0.0000,0.4642,38.6310,0.0000,11.5332,34.2063,3204.6211,33.2342,3075.9004,90.9041,4.5824,39.7060,152.4992,78.1845,30.7422
2018,17021,170216,Beuda,Garrotxa,CG,0,Zona de muntanya,187,3617.1300,5.8182,0.1609,5.8182,0.1609,0.0000,0.0000,13.8370,0.3825,7.1661,0.1981,6.6709,0.1844,3597.4724,99.4566,19.6552,0.5434,5.1861,3214.0435,0.0000,123.1658,114.6557,2.7029,2.7029,0.0000,0,1.3869,0.2983,0.0000,0.0000,0.0000,0.0000,1.0885,0.0000,0.0000,0.0000,0,1.7330,0.0000,0.0000,0.0000,0.2001,0.0000,0.0000,0.0000,0.0411,0.0000,0.8979,0.0000,0.3069,0.2871,3497.2711,0.0000,3407.7745,0.0000,89.4966,134.8361,69.1840,48.0147,10.7002
2018,17015,170157,Banyoles,Pla de l'Estany,CG,0,,19615,1101.4600,293.2439,26.6231,270.1397,24.5255,23.1042,2.0976,110.5884,10.0401,89.9762,8.1688,20.6122,1.8713,697.6311,63.3367,403.8323,36.6633,1777.6273,6688.9705,7.8788,30.6830,7.0290,18.3796,18.3796,0.0000,0,143.4860,12.7952,6.6432,28.7031,8.1895,7.9227,79.2323,3.3396,0.0720,2.5299,0.7376807171,105.1483,0.0000,0.0000,0.1969,21.6938,0.0000,2.0203,0.0000,0.0000,1.0469,23.4776,0.0000,17.2785,39.4342,535.7744,289.7900,161.1659,84.8184,0.0000,136.7033,1067.2185,11.9692,11.0598
2018,17023,170237,Blanes,Selva,CG,1,,38790,1769.5300,402.6989,22.7573,370.6248,20.9448,32.0741,1.8126,141.8937,8.0187,107.4027,6.0695,34.4910,1.9492,1224.9410,69.2239,544.5926,30.7761,2200.8148,9632.5070,7.9648,26.6707,8.5650,16.0256,11.6234,4.4022,0,169.1404,25.0699,48.2867,0.0000,26.5204,5.7735,63.4899,0.0000,0.0000,0.0000,0,186.7141,0.0000,3.6772,0.1765,50.7520,0.3856,0.0000,1.3472,0.0000,0.6424,48.1503,0.0000,24.3429,56.2785,1118.3860,91.5824,942.1931,72.0473,12.5631,229.3361,2420.5019,12.4131,13.0838
2018,17009,170097,Arbúcies,Selva,CG,0,,6515,8610.0000,156.4772,1.8174,155.4047,1.8049,1.0724,0.0125,166.6569,1.9356,120.5320,1.3999,46.1249,0.5357,8286.8689,96.2470,323.1341,3.7530,75.5595,4163.5467,0.6854,77.0285,29.4771,7.6405,7.1746,0.4659,0,44.9210,22.5046,10.4199,0.0000,0.0000,1.4334,10.5631,48.9509,6.6283,42.0935,0.2291650565,54.0103,0.0000,0.0000,0.0000,2.2632,0.0000,3.8209,0.0000,0.0000,0.0080,27.6654,0.0000,7.3703,12.8827,8214.6104,731.8128,0.0000,7482.7975,0.0000,145.0323,852.6889,42.4641,3.4738
2018,17022,170221,la Bisbal d'Empordà,Baix Empordà,CG,0,,10859,2072.0400,177.6064,8.5716,164.7863,7.9529,12.8201,0.6187,38.3692,1.8518,18.8033,0.9075,19.5659,0.9443,1856.0640,89.5767,215.9756,10.4233,521.3323,6114.0815,7.2183,10.5871,11.0165,13.4070,12.9566,0.4504,0,74.8289,4.4284,15.1211,28.7756,2.6082,14.3721,9.5234,4.3894,1.8518,2.5375,0,72.2929,0.0000,0.0000,0.0000,16.9898,0.0000,3.1442,0.0000,0.0000,0.0236,12.0786,0.0000,12.0455,28.0112,1814.7979,9.6855,655.9880,1144.9296,4.1947,145.1177,809.9490,11.1231,15.6458
2018,17014,170144,la Vajol,Alt Empordà,CG,0,Zona de muntanya,85,474.9100,13.0934,2.7570,13.0934,2.7570,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,461.8163,97.2430,13.0934,2.7570,18.0301,649.1818,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,8.5155,1.2545,0.0000,0.0000,0.0000,0.0000,7.2610,0.4756,0.0000,0.4756,0,4.1127,0.0000,0.0000,0.0000,1.0352,0.0000,0.0000,0.0000,0.0000,0.0000,0.5458,0.0000,1.4550,1.0767,455.7582,450.3194,0.0000,0.0000,5.4388,9.9818,0.0000,64.2122,121.7852
2018,17013,170139,Begur,Baix Empordà,CG,1,,3934,2084.3900,672.1665,32.2476,655.0784,31.4278,17.0881,0.8198,137.0149,6.5734,137.0149,6.5734,0.0000,0.0000,1275.2091,61.1790,809.1814,38.8210,190.3802,585.2717,2.5422,20.3841,0.0000,21.9047,6.3512,15.5284,0.0250650355,394.9387,9.0625,6.3292,0.0000,17.8147,15.6868,346.0455,36.1204,0.0000,18.1180,18.00244165,202.6342,0.0000,0.0000,0.0000,22.2554,0.0000,0.0000,0.0000,0.0000,0.7728,99.7282,0.0000,26.2079,53.6699,1219.3429,0.0000,746.4210,458.1889,14.7331,9.9610,179.5965,253.5032,56.5720
2018,17012,170123,Avinyonet de Puigventós,Alt Empordà,CG,0,,1604,1233.2300,62.3929,5.0593,62.3929,5.0593,0.0000,0.0000,8.4941,0.6888,8.4941,0.6888,0.0000,0.0000,1162.3475,94.2519,70.8870,5.7481,130.3582,2570.8056,0.0000,13.6139,0.0000,3.3776,3.3776,0.0000,0,31.0144,0.8576,2.4189,0.0000,0.0000,1.3917,26.3463,1.5457,0.0000,1.5457,0,26.5050,0.0000,0.0000,0.0000,7.1174,0.0000,0.0000,0.0000,0.0000,0.0289,6.7134,0.0000,3.7428,8.9025,1076.4193,720.5055,347.8126,0.0000,8.1012,51.7179,474.8976,41.8540,44.3725
2018,17024,170242,Bolvir,Cerdanya,APiA,0,Zona de muntanya,383,1072.8600,109.8311,10.2372,109.5042,10.2068,0.3269,0.0305,11.3463,1.0576,11.3463,1.0576,0.0000,0.0000,951.6820,88.7052,121.1774,11.2948,37.0505,348.7173,0.2976,10.3307,0.0000,0.2331,0.0000,0.2331,0,76.7777,0.0000,12.7313,0.0000,4.6587,0.0000,59.3876,0.8333,0.0000,0.8333,0,31.7251,0.0000,0.0000,0.0000,4.5775,0.0000,1.3075,0.0000,0.0000,0.2694,11.0194,0.0000,6.6501,7.9013,874.5040,193.6791,237.2169,443.6080,0.0000,4.9884,1642.8891,287.7121,119.5164
2018,17010,170101,Argelaguer,Garrotxa,CG,0,Zona de muntanya,423,1262.3600,18.1596,1.4385,18.1596,1.4385,0.0000,0.0000,10.2949,0.8155,10.2949,0.8155,0.0000,0.0000,1233.9067,97.7459,28.4545,2.2541,33.5005,2329.3523,0.0000,56.6915,0.0000,5.3524,5.3524,0.0000,0,7.5509,3.4359,0.0000,0.0000,0.0000,0.9287,3.1864,0.0000,0.0000,0.0000,0,5.2704,0.0000,0.0000,0.0000,1.4446,0.0000,0.0000,0.0000,0.0000,0.0026,0.4119,0.0000,1.9717,1.4395,1135.3090,1135.3090,0.0000,0.0000,0.0000,56.0196,79.0298,9.7378,34.1509
2018,17029,170293,Boadella i les Escaules,Alt Empordà,CG,0,,269,1077.8600,13.4128,1.2444,13.4128,1.2444,0.0000,0.0000,5.9873,0.5555,5.9873,0.5555,0.0000,0.0000,1058.4642,98.2001,19.4000,1.7999,24.9569,2005.5523,0.0000,44.6385,0.0000,0.0000,0.0000,0.0000,0,6.4026,1.9368,1.9132,0.0000,0.0000,0.0000,2.5526,0.9750,0.0000,0.9750,0,6.0459,0.0000,0.0000,0.0000,0.8925,0.0000,0.6895,0.0000,1.3938,0.0310,0.6586,0.0000,1.3412,1.0394,928.8434,789.9229,138.5287,0.0000,0.3917,42.0142,0.0000,24.4835,33.1774
2018,17008,170084,Anglès,Selva,CG,0,,5519,1623.9600,112.6400,6.9361,104.9483,6.4625,7.6917,0.4736,53.4828,3.2934,46.3108,2.8517,7.1720,0.4416,1457.8335,89.7705,166.1229,10.2295,338.4570,4899.6801,6.8286,41.1140,6.3672,16.6604,16.1368,0.5237,0,38.3302,3.2144,19.1960,0.0000,4.4044,4.6528,6.8626,1.0438,0.0000,1.0438,0,48.9955,0.0000,0.0000,0.0000,6.4305,0.0000,1.1682,0.0000,0.0000,0.8556,15.5320,0.0000,10.2753,14.7341,1400.8704,311.0161,1080.1565,9.6977,0.0000,143.9857,331.2639,28.1427,11.6515
2018,17007,170078,Amer,Selva,CG,0,,2256,3989.7000,67.3030,1.6869,67.3030,1.6869,0.0000,0.0000,40.4037,1.0127,40.4037,1.0127,0.0000,0.0000,3881.9883,97.3004,107.7068,2.6996,55.7273,3352.0037,0.0000,60.0326,0.0000,2.5954,2.5954,0.0000,0,34.8079,4.7804,2.6140,0.6322,0.0000,8.2872,18.4941,0.9371,0.0000,0.0000,0.9370804999,29.0147,0.0000,0.0000,0.0000,8.0410,0.0000,0.0000,0.0000,0.0000,0.0267,5.2621,0.0000,5.9646,9.7202,3864.7473,1374.0672,2490.6801,0.0000,0.0000,64.8129,869.2135,23.3251,35.6429
2018,17006,170062,Alp,Cerdanya,APiA,0,Zona de muntanya,1559,4378.6000,227.4360,5.1943,214.7126,4.9037,12.7234,0.2906,78.6093,1.7953,78.6093,1.7953,0.0000,0.0000,4072.5502,93.0104,306.0453,6.9896,35.1961,685.4676,5.5943,34.5633,0.0000,6.8013,0.0000,6.8013,0,120.2006,0.0000,4.8565,0.0000,43.8858,0.0000,71.4583,3.9927,2.9371,1.0556,0,83.8487,0.0000,0.0000,0.2391,9.6807,0.0000,0.0000,0.0000,24.9466,0.4679,12.2222,0.0000,13.1833,23.1090,4040.1172,147.6163,1565.6637,2326.8372,0.0000,12.9700,229.2224,78.3975,62.0956
