Any,Codi_ine_5_txt,Codi_ine_6_txt,NomMun,Comarca,AFT,Costa,Muntanya,Poblacio_padro,Superficie_ha,05_SU,05_perce_SU,05_SUC,05_perce_SUC,05_SNC,05_perce_SNC,05_SURB,05_perce_SUR,05_SUD,05_perce_SUD,05_SND,05_perce_SND,05_SNU,05_perce_SNU,06_Class_no_SNU,06_perce_Class_no_snu,07_densitat_pob_km2,08_densitat_pob_urba_Km2,09_Perce_SNC_SU,10_Perce_SUD_SU,11_Perce_SND_SU,012_Qual_SUC_AE,12_A1_SUC,12_A2_SUC,12_A3_SUC,13_Qual_SUC_R,13_R1_SUC,13_R2_SUC,13_R3_SUC,13_R4_SUC,13_R5_SUC,13_R6_SUC,14_Qual_SUC_Altres,14_M1_SUC,14_M2_SUC,14_M3_SUC,15_Qual_SUC_SISTEMES,15_SA_SUC,15_SC_SUC,15_SD_SUC,15_SE_SUC,15_SF_SUC,15_SH_SUC,15_SP_SUC,15_SS_SUC,15_ST_SUC,15_SV_SUC,15_SX0_SUC,15_SX1_SUC,15_SX2_SUC,16_QUAL_snu,16_N1_SNU,16_N2_SNU,16_N3_SNU,16_N4_SNU,17_Sol_resid_habt,18_Sol_AE_habt,19_Zverdes_habt,20_Equip_habt
2014,43105,431055,les Piles,Conca de Barberà,CT,0,Zona de muntanya,214,2234.4500,12.2283,0.5473,12.1019,0.5416,0.1265,0.0057,2.5216,0.1129,2.5216,0.1129,0.0000,0.0000,2219.7044,99.3399,14.7499,0.6601,9.5598,1750.0317,1.0341,20.6209,0.0000,0.0000,0.0000,0.0000,0,7.1803,2.7796,2.6285,0.0000,0.0000,0.0000,1.7722,0.0000,0.0000,0.0000,0,4.9257,0.0000,0.0000,0.0000,1.4492,0.0000,0.0967,0.0000,0.0185,0.0166,0.6212,0.0000,1.1684,1.5551,2208.9869,2208.2937,0.6932,0.0000,0.0000,29.8039,0.0000,29.0258,67.7188
2014,43104,431042,el Perelló,Baix Ebre,TE,1,,3155,10063.7800,92.3425,0.9176,82.0404,0.8152,10.3021,0.1024,133.3643,1.3252,133.3643,1.3252,0.0000,0.0000,9838.0689,97.7572,225.7067,2.2428,31.3376,3416.6301,11.1564,144.4236,0.0000,1.0510,1.0510,0.0000,0,40.1083,0.0000,0.0000,8.2169,0.6174,3.0514,28.2226,8.3539,0.0000,8.3539,0,32.0948,0.0000,0.0000,0.0000,8.6033,0.4227,0.0000,0.0000,0.0000,0.0000,9.1353,0.0000,4.8553,9.5008,9766.7283,2399.6781,6220.3037,1146.7465,0.0000,78.6619,3001.7730,28.9551,27.2687
2014,43103,431037,Perafort,Tarragonès,CT,0,,1287,955.4600,105.4207,11.0335,105.4207,11.0335,0.0000,0.0000,125.6520,13.1509,125.6520,13.1509,0.0000,0.0000,724.3893,75.8156,231.0727,24.1844,134.8478,1220.8228,0.0000,119.1910,0.0000,53.9375,53.9375,0.0000,0,18.2306,5.9620,3.4810,0.0000,0.0000,2.5446,6.2430,0.5347,0.0000,0.5347,0,31.4714,0.0000,0.0000,0.0000,10.1307,1.2741,0.0000,0.0000,0.0000,3.7220,5.7426,0.0000,4.4703,7.4057,666.7590,666.5948,0.0000,0.0000,0.1642,70.5958,23.8610,44.6201,78.7160
2014,43102,431021,Paüls,Baix Ebre,TE,0,Zona de muntanya,596,4383.6300,10.8271,0.2470,9.2352,0.2107,1.5919,0.0363,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4372.7982,99.7530,10.8271,0.2470,13.6005,5504.6898,14.7031,0.0000,0.0000,0.3139,0.3139,0.0000,0,3.7486,3.2400,0.2130,0.0000,0.0000,0.2955,0.0000,0.0000,0.0000,0.0000,0,5.1693,0.0000,0.0000,0.0000,0.9354,0.0000,0.0000,0.0000,0.0000,0.0000,0.6496,0.0000,1.5656,2.0188,4365.1301,899.3375,1198.7166,2267.0759,0.0000,158.9946,1898.8632,10.8987,15.6941
2014,43101,431016,Passanant i Belltall,Conca de Barberà,CT,0,Zona de muntanya,154,2782.3300,11.0651,0.3977,11.0651,0.3977,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2771.2662,99.6023,11.0651,0.3977,5.6308,1391.7599,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.9038,5.9038,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.1640,0.0000,0.0000,0.0000,1.4394,0.0000,0.0000,0.0000,0.0968,0.0000,0.5926,0.0000,1.3859,1.6493,2765.9166,447.6788,0.0000,2318.2378,0.0000,26.0848,0.0000,38.4816,93.4656
2014,43100,431009,els Pallaresos,Tarragonès,CT,0,,4479,507.4600,149.8241,29.5242,149.8241,29.5242,0.0000,0.0000,59.6647,11.7575,59.6647,11.7575,0.0000,0.0000,297.9723,58.7183,209.4888,41.2817,873.3557,2989.5065,0.0000,39.8232,0.0000,3.3069,3.0959,0.2111,0,84.6664,4.7295,3.0109,0.0000,0.8795,2.9289,73.1176,0.1615,0.0000,0.1615,0,61.7313,0.0000,0.0000,0.0000,10.6582,0.0000,0.0000,0.0000,0.0000,0.6696,20.9021,0.0000,11.1934,18.3079,287.1315,206.1371,80.9944,0.0000,0.0000,52.9018,1354.4299,46.6669,23.7960
2014,43099,430995,la Palma d'Ebre,Ribera d'Ebre,TE,0,Zona de muntanya,371,3792.4900,10.8644,0.2865,10.8644,0.2865,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3781.6281,99.7135,10.8644,0.2865,9.7825,3414.8220,0.0000,0.0000,0.0000,0.0633,0.0633,0.0000,0,5.6591,1.2990,4.3601,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,5.1406,0.0000,0.0000,0.0000,1.0722,0.0000,0.0000,0.0000,0.0581,0.0113,0.6021,0.0000,1.1360,2.2608,3759.9460,1583.3302,0.0000,2176.6158,0.0000,65.5585,5865.3614,16.2287,28.9000
2014,43098,430982,Nulles,Alt Camp,CT,0,,453,1065.5100,18.0940,1.6982,18.0940,1.6982,0.0000,0.0000,18.4098,1.7278,18.4098,1.7278,0.0000,0.0000,1029.0029,96.5740,36.5039,3.4260,42.6963,2503.5877,0.0000,101.7453,0.0000,0.5395,0.5395,0.0000,0,9.8680,2.6846,0.0000,3.6653,0.0000,0.5508,2.9673,0.7749,0.0000,0.7749,0,6.1212,0.0000,0.0000,0.0000,0.7826,0.7959,0.0000,0.0000,0.0000,0.0000,1.3290,0.0000,0.9737,3.0358,1005.7431,15.7290,990.0141,0.0000,0.0000,45.9061,839.7290,29.3373,17.2765
2014,43082,430825,el Masroig,Priorat,CT,0,,534,1550.7200,12.5245,0.8077,12.5245,0.8077,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1538.1955,99.1923,12.5245,0.8077,34.4357,4263.6307,0.0000,0.0000,0.0000,1.3068,1.3068,0.0000,0,6.0178,4.5816,0.0000,0.0000,0.0000,0.0000,1.4363,0.0000,0.0000,0.0000,0,5.1988,0.0000,0.0000,0.0000,1.4630,0.0000,0.0000,0.0000,0.1390,0.0246,0.4908,0.0000,0.5154,2.5660,1531.5315,389.1910,734.7299,407.6106,0.0000,88.7363,408.6461,9.1907,27.3973
2014,43096,430960,la Morera de Montsant,Priorat,CT,0,Zona de muntanya,157,5287.8500,6.6921,0.1266,6.0922,0.1152,0.5999,0.0113,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5281.1542,99.8734,6.6921,0.1266,2.9691,2346.0389,8.9642,0.0000,0.0000,0.0438,0.0000,0.0438,0,3.2495,3.2033,0.0000,0.0000,0.0000,0.0000,0.0462,0.0000,0.0000,0.0000,0,2.7988,0.0000,0.0000,0.0000,0.7474,0.0000,0.0188,0.0000,0.4218,0.0000,0.3071,0.0000,0.3269,0.9768,5259.0990,771.9116,428.0089,4059.1786,0.0000,48.3154,3581.1451,19.5636,47.6076
2014,43083,430831,el Milà,Alt Camp,CT,0,,174,412.0600,4.8217,1.1702,4.8217,1.1702,0.0000,0.0000,3.4338,0.8333,2.1678,0.5261,1.2661,0.3073,403.8009,97.9965,8.2555,2.0035,42.1315,3608.6980,0.0000,44.9584,26.2577,0.0000,0.0000,0.0000,0,2.8405,2.0776,0.0000,0.0000,0.1639,0.5273,0.0717,0.0000,0.0000,0.0000,0,1.9824,0.0000,0.0000,0.0000,0.4484,0.0000,0.0000,0.0000,0.0000,0.0032,0.4535,0.0000,0.5527,0.5245,360.0748,6.3550,353.7198,0.0000,0.0000,61.2573,0.0000,26.0656,25.7706
2014,43094,430944,Móra la Nova,Ribera d'Ebre,TE,0,,3190,1594.0800,79.7794,5.0047,79.7794,5.0047,0.0000,0.0000,79.3346,4.9768,79.3346,4.9768,0.0000,0.0000,1434.9671,90.0184,159.1140,9.9816,200.3077,3998.5269,0.0000,99.4425,0.0000,24.4881,24.4881,0.0000,0,27.9153,6.0756,11.2791,0.0000,3.1293,0.0000,7.4313,1.2822,0.0000,1.2822,0,26.0812,0.0000,0.0000,0.0000,4.9173,0.0000,0.0000,0.0000,0.0000,0.0000,5.8616,0.0000,5.0232,10.2791,1358.6878,1076.7139,272.3515,8.6922,0.9302,114.2744,130.2675,18.3749,15.4148
2014,43093,430939,Móra d'Ebre,Ribera d'Ebre,TE,0,,5578,4510.4000,123.9031,2.7471,123.7567,2.7438,0.1464,0.0032,62.7664,1.3916,62.7664,1.3916,0.0000,0.0000,4323.7352,95.8614,186.6695,4.1386,123.6172,4501.9059,0.1182,50.6577,0.0000,9.4564,9.4564,0.0000,0,57.6902,9.6781,18.6110,0.0000,2.8665,1.0150,25.5196,0.0000,0.0000,0.0000,0,56.5891,0.0000,0.0000,0.0000,13.2847,0.0000,0.0000,0.0000,0.0000,0.0000,14.1323,0.0000,10.2275,18.9447,4242.8811,2705.1525,1528.1424,9.5862,0.0000,96.6888,589.8660,25.3358,23.8163
2014,43092,430923,Mont-roig del Camp,Baix Camp,CT,1,,12148,6340.6400,685.7855,10.8157,577.9168,9.1145,107.8686,1.7012,608.9460,9.6039,488.6908,7.7073,120.2552,1.8966,5045.9089,79.5804,1294.7314,20.4196,191.9386,1771.3995,15.7292,71.2600,17.5354,23.3385,5.3841,17.9544,0,323.5867,8.0276,18.4216,0.0000,39.1606,0.0000,257.9768,1.6416,0.0000,1.6416,0,227.0037,0.0000,0.0000,0.0000,18.6402,2.3825,2.3675,0.0000,0.0000,0.8397,49.5980,0.0000,38.3815,117.1767,4619.2985,2140.1848,1603.4198,831.2991,44.3948,37.5417,520.5132,40.8281,15.3443
2014,43091,430918,Mont-ral,Alt Camp,CT,0,Zona de muntanya,165,3480.2000,26.8862,0.7725,26.7799,0.7695,0.1063,0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3453.3109,99.2275,26.8862,0.7725,4.7527,613.6967,0.3954,0.0000,0.0000,0.0000,0.0000,0.0000,0,16.9771,1.5468,0.0000,0.0000,0.0000,0.0000,15.4303,1.7589,0.0000,1.7589,0,8.0486,0.0000,0.0000,0.0000,1.1333,0.0000,0.0000,0.0000,0.0000,0.0014,1.8631,0.0000,1.6740,3.3768,3451.3292,536.9842,0.0000,2914.3450,0.0000,9.7190,0.0000,112.9153,68.6836
2014,43090,430901,el Montmell,Baix Penedès,PE,0,,1418,7279.7100,455.2672,6.2539,455.2672,6.2539,0.0000,0.0000,79.3771,1.0904,15.7967,0.2170,63.5803,0.8734,6745.0665,92.6557,534.6442,7.3443,19.4867,311.4655,0.0000,3.4698,13.9655,1.4815,0.0000,1.4815,0,305.8650,0.6144,3.9503,0.0000,0.0000,0.5971,300.7032,0.6047,0.0000,0.6047,0,147.5022,0.0000,0.0000,0.0000,10.2461,0.0000,0.9392,0.0000,0.0000,1.6632,75.5793,0.0000,14.4453,44.6291,6706.6452,911.6253,5729.6822,16.1861,49.1515,4.6360,957.1461,532.9996,72.2572
2014,43089,430897,Montferri,Alt Camp,CT,0,,369,1921.0700,37.1521,1.9339,16.3050,0.8488,20.8470,1.0852,14.8176,0.7713,14.8176,0.7713,0.0000,0.0000,1869.0956,97.2947,51.9697,2.7053,19.2680,993.2148,56.1127,39.8836,0.0000,7.3413,7.3413,0.0000,0,5.2992,2.3367,0.3457,0.0000,0.0000,0.6376,1.9792,0.0000,0.0000,0.0000,0,3.6702,0.0000,0.0000,0.0000,0.9545,0.0000,0.0000,0.0000,0.0000,0.0090,0.7786,0.0000,0.6120,1.3161,1742.8677,1566.4216,176.4461,0.0000,0.0000,69.6326,50.2635,21.0992,25.8665
2014,43088,430884,Montbrió del Camp,Baix Camp,CT,0,,2650,1041.2600,68.6955,6.5973,67.4694,6.4796,1.2261,0.1177,55.1774,5.2991,55.1774,5.2991,0.0000,0.0000,917.3870,88.1036,123.8729,11.8964,247.7404,3857.6050,1.7848,80.3218,0.0000,13.8071,11.2294,2.5777,0,29.8112,7.8821,10.0953,0.0000,1.6694,5.4335,4.7309,0.0000,0.0000,0.0000,0,23.8585,0.0000,0.0000,0.0000,4.5305,0.0000,0.6060,0.0000,0.0269,0.0379,4.0614,0.0000,4.6422,9.9535,865.0315,18.5672,833.1169,0.0000,13.3474,88.8926,191.9303,15.3262,17.0963
2014,43086,430862,Montblanc,Conca de Barberà,CT,0,Zona de muntanya,7359,9110.5400,231.7495,2.5438,226.3772,2.4848,5.3723,0.0590,207.8937,2.2819,173.5708,1.9052,34.3230,0.3767,8670.8964,95.1743,439.6432,4.8257,80.7643,3175.4114,2.3182,74.8959,14.8104,87.5005,87.5005,0.0000,0,64.4680,13.6790,11.3983,0.0000,1.6119,8.1476,29.6312,1.2630,0.0000,1.2630,0,71.2845,0.0000,0.0000,0.0000,18.2654,1.9103,0.0000,0.0000,0.4524,0.0843,11.0538,0.0000,11.9840,29.4446,8545.9489,3312.8358,5233.1131,0.0000,0.0000,114.1497,84.1024,15.0208,24.8204
2014,43085,430859,el Molar,Priorat,CT,0,,293,2281.0400,9.3103,0.4082,9.3103,0.4082,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2271.7328,99.5918,9.3103,0.4082,12.8468,3147.0558,0.0000,0.0000,0.0000,0.1507,0.1507,0.0000,0,5.1975,0.2163,3.3872,0.0000,0.0000,0.2572,1.3368,0.0000,0.0000,0.0000,0,3.9611,0.0000,0.0000,0.0000,1.2308,0.0000,0.0000,0.0000,0.0385,0.0019,0.4018,0.0000,0.6204,1.6677,2263.3987,18.1105,1326.1775,919.1107,0.0000,56.3737,1944.0149,13.7137,42.0064
2014,43107,431074,Pira,Conca de Barberà,CT,0,,480,800.8800,48.2274,6.0218,48.2274,6.0218,0.0000,0.0000,39.6067,4.9454,39.6067,4.9454,0.0000,0.0000,713.0444,89.0328,87.8341,10.9672,59.9344,995.2839,0.0000,82.1247,0.0000,19.6773,19.6773,0.0000,0,7.8459,4.6017,0.0000,0.0000,0.0000,2.0359,1.2083,0.0000,0.0000,0.0000,0,20.7159,0.0000,0.0000,0.0000,3.4314,0.0000,0.0000,0.0000,0.0000,0.2065,10.0090,0.0000,1.1300,5.9390,664.6700,473.4180,191.2519,0.0000,0.0000,61.1783,24.3936,208.5202,71.4875
2014,43097,430976,la Nou de Gaià,Tarragonès,CT,0,,548,432.0800,18.8485,4.3623,18.8485,4.3623,0.0000,0.0000,3.5301,0.8170,3.5301,0.8170,0.0000,0.0000,409.7020,94.8207,22.3786,5.1793,126.7985,2907.3900,0.0000,18.7286,0.0000,0.0000,0.0000,0.0000,0,10.5945,2.9653,3.7619,0.0000,0.2400,0.6379,2.9894,0.1534,0.0000,0.1534,0,8.1071,0.0000,0.0000,0.0000,1.0765,0.0000,0.0000,0.0000,0.0000,0.0069,1.7721,0.0000,1.3860,3.8656,393.3283,310.8535,68.9684,13.5064,0.0000,51.7250,0.0000,32.3376,19.6445
2014,25075,250753,Clariana de Cardener,Solsonès,CC,0,Zona de muntanya,140,4095.0400,3.6376,0.0888,2.4969,0.0610,1.1407,0.0279,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4091.4018,99.9112,3.6376,0.0888,3.4335,3848.7134,31.3584,0.0000,0.0000,1.4333,0.0000,1.4333,0,0.3310,0.0000,0.0000,0.0000,0.0000,0.3310,0.0000,0.0000,0.0000,0.0000,0,0.7337,0.0000,0.0000,0.0000,0.4406,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2931,25522.4952,15014.9378,0.0000,10507.5574,0.0000,422.9563,97.6753,0.0000,31.4687
2014,25063,250637,Canejan,Val d'Aran,APiA,0,Zona de muntanya,102,4832.0600,7.2766,0.1506,7.2766,0.1506,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4824.7787,99.8494,7.2766,0.1506,2.1109,1401.7444,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.2074,1.3169,0.8905,0.0000,0.0000,0.0000,0.0000,3.8346,3.8346,0.0000,0,1.2345,0.0000,0.0000,0.0000,0.2595,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.2264,0.7486,4794.1581,478.4569,4315.7012,0.0000,0.0000,46.2089,0.0000,0.0000,25.4413
2014,25088,250886,Estamariu,Alt Urgell,APiA,0,Zona de muntanya,119,2116.3700,3.3157,0.1567,3.3157,0.1567,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2113.0561,99.8433,3.3157,0.1567,5.6228,3588.9986,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.2076,2.2076,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,1.1095,0.0000,0.0000,0.0000,0.2046,0.0000,0.0000,0.0000,0.0000,0.0016,0.0000,0.0000,0.3694,0.5340,5336.8532,3240.2904,3.7291,2092.8338,0.0000,53.9050,0.0000,0.0000,17.1903
2014,25087,250870,Esterri de Cardós,Pallars Sobirà,APiA,0,Zona de muntanya,72,1654.5100,3.9431,0.2383,3.9431,0.2383,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1650.5678,99.7617,3.9431,0.2383,4.3518,1825.9541,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,2.4357,2.4135,0.0000,0.0000,0.0000,0.0000,0.0223,0.0000,0.0000,0.0000,0,1.5086,0.0000,0.0000,0.0000,0.2709,0.0000,0.0000,0.0000,0.0000,0.0083,0.0299,0.0000,0.4219,0.7776,1642.0952,122.3588,9.1003,1510.6360,0.0000,29.5598,0.0000,4.1572,37.6232
2014,25086,250864,Esterri d'Àneu,Pallars Sobirà,APiA,0,Zona de muntanya,866,848.0200,39.3395,4.6390,38.7398,4.5683,0.5996,0.0707,31.5962,3.7259,22.5280,2.6565,9.0682,1.0693,777.0857,91.6352,70.9356,8.3648,102.2081,2201.3526,1.5243,57.2656,23.0512,0.4881,0.0000,0.4881,0,16.8338,4.5742,4.0782,0.0000,6.0420,0.0000,2.1395,1.4287,0.0000,1.4287,0,19.9976,0.0000,0.0000,0.0000,3.7524,0.0000,1.1833,0.0000,0.0000,0.7397,4.1320,0.0000,4.6745,5.5158,744.9203,1.7088,469.2444,273.9671,0.0000,51.4441,1774.2336,47.7132,43.3305
2014,25085,250851,Estaràs,Segarra,PO,0,Zona de muntanya,176,2103.8200,15.1248,0.7189,13.5379,0.6435,1.5869,0.0754,28.0251,1.3321,25.7693,1.2249,2.2558,0.1072,2060.6710,97.9490,43.1499,2.0510,8.3704,1163.6544,10.4919,170.3784,14.9143,0.0000,0.0000,0.0000,0,6.4451,4.4027,2.0425,0.0000,0.0000,0.0000,0.0000,1.7210,0.0000,0.0000,1.720990026,5.3765,0.0000,0.0000,0.0000,0.9672,0.0000,0.0000,0.0000,0.0000,0.0000,1.0806,0.0000,1.2965,2.0321,1971.3742,1971.3742,0.0000,0.0000,0.0000,27.3074,0.0000,61.4004,54.9566
2014,25082,250827,Espot,Pallars Sobirà,APiA,0,Zona de muntanya,357,9731.2500,74.5368,0.7660,72.3422,0.7434,2.1947,0.0226,9.2885,0.0955,9.2885,0.0955,0.0000,0.0000,9647.4286,99.1386,83.8253,0.8614,3.6690,478.9579,2.9444,12.4616,0.0000,0.0000,0.0000,0.0000,0,8.5917,6.2747,2.3170,0.0000,0.0000,0.0000,0.0000,56.5127,56.1755,0.3372,0,7.2521,0.0000,0.0000,0.0000,0.7733,0.0000,1.1208,0.0000,0.0000,0.0017,0.6930,0.0000,1.7619,2.9014,9468.8532,2310.8389,0.0000,7158.0143,0.0000,41.5519,0.0000,19.4123,21.6606
2014,25081,250812,l'Espluga Calba,Garrigues,PO,0,,395,2144.7500,13.1689,0.6140,13.1689,0.6140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,2131.5788,99.3860,13.1689,0.6140,18.4168,2999.4816,0.0000,0.0000,0.0000,1.1714,1.1714,0.0000,0,6.9378,3.4852,2.4241,0.0000,0.0000,0.0000,1.0285,0.0000,0.0000,0.0000,0,5.0613,0.0000,0.0000,0.0000,1.6642,0.0000,0.0000,0.0000,0.0000,0.0144,0.1257,0.0000,2.0692,1.1878,2122.5876,1434.4959,0.0000,688.0916,0.0000,56.9344,337.2063,3.1818,42.1328
2014,25079,250791,Cubells,Noguera,PO,0,,395,3927.5300,24.1026,0.6137,21.3131,0.5427,2.7895,0.0710,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3903.4231,99.3863,24.1026,0.6137,10.0847,1638.8272,11.5735,0.0000,0.0000,0.4291,0.0451,0.3840,0,8.7748,3.4773,2.5051,0.0000,0.0000,1.0041,1.7883,0.0000,0.0000,0.0000,0,12.1112,0.0000,0.0000,0.0000,1.4581,0.0000,0.0000,0.0000,0.0873,0.2512,1.8938,0.0000,3.2871,5.1337,3891.4026,883.2529,19.8118,2988.3379,0.0000,45.0152,920.5838,47.9446,36.9133
2014,25078,250788,Corbins,Segrià,PO,0,,1400,2092.3700,34.2353,1.6362,34.2353,1.6362,0.0000,0.0000,108.4778,5.1845,108.4778,5.1845,0.0000,0.0000,1949.6550,93.1793,142.7131,6.8207,66.6411,4089.3428,0.0000,316.8592,0.0000,5.7138,5.7138,0.0000,0,17.3618,4.7413,12.3359,0.2845,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,11.1560,0.0000,0.0000,0.0000,1.7611,0.0000,0.0000,0.0000,0.0000,0.0000,0.8575,0.0000,4.0696,4.4677,1870.4687,1738.1732,132.2955,0.0000,0.0000,80.6367,245.0187,6.1252,12.5795
2014,25092,250925,la Floresta,Garrigues,PO,0,,162,561.4800,10.4988,1.8698,7.9932,1.4236,2.5057,0.4463,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,550.9808,98.1302,10.4988,1.8698,28.8388,1543.0307,23.8661,0.0000,0.0000,0.3431,0.3431,0.0000,0,3.2259,0.3612,2.6142,0.0000,0.0000,0.0000,0.2504,0.0000,0.0000,0.0000,0,4.4246,0.0000,0.0000,0.0000,0.9572,0.0000,0.2617,0.0000,0.0000,0.0054,0.8254,0.0000,1.0762,1.2987,521.1145,241.8119,279.3026,0.0000,0.0000,50.2190,472.1035,50.9529,59.0866
2014,25076,250766,el Cogul,Garrigues,PO,0,,190,1747.4500,7.4231,0.4248,7.4231,0.4248,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1740.0308,99.5752,7.4231,0.4248,10.8500,2559.5827,0.0000,0.0000,0.0000,0.4139,0.2783,0.1356,0,3.8312,3.8312,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.1771,0.0000,0.0000,0.0063,0.5124,0.0000,0.0000,0.0000,0.0000,0.0000,0.8119,0.0000,1.1920,0.6546,1691.2241,0.0000,1296.6748,394.5493,0.0000,49.5929,459.0621,42.7311,26.9665
2014,25093,250931,Fondarella,Pla d'Urgell,PO,0,,838,545.3300,35.3654,6.4852,33.8930,6.2152,1.4723,0.2700,43.1767,7.9176,43.1767,7.9176,0.0000,0.0000,466.7845,85.5972,78.5421,14.4028,154.2391,2369.5500,4.1632,122.0876,0.0000,3.0749,3.0749,0.0000,0,11.7180,0.8760,5.2059,0.0000,0.0000,0.0000,5.6360,5.0431,0.0000,0.0068,5.036301521,13.3259,0.0000,0.0000,0.0000,2.7921,0.7322,0.0000,0.0000,0.0000,0.0663,0.8514,0.0000,4.8656,4.7505,444.9290,238.3555,206.5734,0.0000,0.0000,71.5138,272.5307,10.1596,33.3191
2014,25074,250740,Ciutadilla,Urgell,PO,0,,209,1646.7000,6.8793,0.4178,6.0769,0.3690,0.8024,0.0487,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1639.8199,99.5822,6.8793,0.4178,12.2739,3038.1079,11.6635,0.0000,0.0000,0.0473,0.0473,0.0000,0,3.3463,3.0558,0.1976,0.0000,0.0000,0.0929,0.0000,0.0000,0.0000,0.0000,0,2.6845,0.0000,0.0000,0.0000,0.5691,0.0000,0.0000,0.0000,0.2506,0.0000,0.1139,0.0000,0.9886,0.7623,1627.0292,983.6141,5.7883,637.6267,0.0000,62.4566,4414.4280,5.4508,27.2306
2014,25073,250735,Cervià de les Garrigues,Garrigues,PO,0,,708,3403.7900,24.2775,0.7132,24.2775,0.7132,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3379.5173,99.2868,24.2775,0.7132,20.8007,2916.2838,0.0000,0.0000,0.0000,0.7823,0.7823,0.0000,0,15.2723,7.9561,1.6550,0.0000,0.0000,4.1024,1.5588,0.0000,0.0000,0.0000,0,8.2232,0.0000,0.0000,0.0000,2.4778,0.0000,0.0000,0.0000,0.0000,0.0000,0.5916,0.0000,2.2410,2.9127,3257.3134,1876.7496,10.3120,1370.2518,0.0000,46.3583,905.0154,8.3556,34.9976
2014,25072,250729,Cervera,Segarra,PO,0,,9039,5454.8600,215.6657,3.9536,197.6543,3.6235,18.0113,0.3302,118.5189,2.1727,118.5189,2.1727,0.0000,0.0000,5120.6747,93.8736,334.1845,6.1264,164.6021,4191.2097,8.3515,54.9549,0.0000,24.6624,21.3062,3.3562,0,63.0982,6.6055,27.8545,0.0000,0.9917,9.3935,18.2530,44.1858,0.0000,44.1858,0,62.5279,0.0000,0.0000,0.0347,13.1476,3.2375,0.0000,0.0000,0.0000,0.2912,8.3710,0.0000,20.0259,20.6576,5036.6421,4863.2307,172.6617,0.0000,0.7497,143.2530,366.5089,9.2609,14.5454
2014,25071,250714,Cava,Alt Urgell,APiA,0,Zona de muntanya,60,4219.1900,5.7992,0.1374,5.7992,0.1374,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4213.3925,99.8626,5.7992,0.1374,1.4221,1034.6188,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0,3.6337,3.3122,0.2120,0.0000,0.0000,0.0000,0.1095,0.0000,0.0000,0.0000,0,2.1683,0.0000,0.0000,0.0000,0.1009,0.0000,0.0000,0.0000,0.0545,0.0006,0.2059,0.0000,0.3886,1.4178,4210.8303,967.8861,2.2705,3240.6737,0.0000,16.5119,0.0000,34.3133,16.8147
2014,25070,250707,Castellserà,Urgell,PO,0,,1083,1589.7800,48.0548,3.0227,39.9774,2.5146,8.0774,0.5081,4.6418,0.2920,4.6418,0.2920,0.0000,0.0000,1537.0833,96.6853,52.6966,3.3147,68.3648,2253.6770,16.8088,9.6594,0.0000,2.3221,2.3221,0.0000,0,24.3106,1.0714,12.9649,0.0000,0.5710,4.1283,5.5750,0.0000,0.0000,0.0000,0,13.3491,0.0000,0.0000,0.0000,2.3625,0.0000,0.0000,0.0000,0.0000,0.2399,0.6297,0.0000,2.1960,7.9211,1428.5360,1066.1448,2.5422,359.8490,0.0000,44.5485,466.3947,5.8140,21.8144
